2025-10-15 22:14:40.073 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:14:40.073 | RX | 0E 03 80 00 1C 00 15 00 0F 00 13 00 17 00 18 00 1C 00 0E 00 1D 00 11 00 10 00 0D 00 19 00 15 00 28 00 14 00 1B 00 10 00 1A 00 16 00 16 00 0F 00 05 00 23 00 1F 00 22 00 21 00 18 00 1D 00 1D 00 14 00 00 00 11 00 14 00 13 00 1B 00 1A 00 21 00 1F 00 1F 00 1A 00 0D 00 12 00 22 00 1B 00 15 00 12 00 19 00 1B 00 12 40 0A 00 17 00 1C 00 0B 00 15 00 18 00 12 00 1C 00 14 00 24 00 1D 00 1C 00 1B 00 14 F6 07 
2025-10-15 22:14:40.104 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:14:40.104 | RX | 0E 03 80 00 1B 00 23 00 1D 00 1C 00 09 00 1B 00 16 00 0F 00 1C 00 18 00 20 00 25 00 12 00 12 00 0D 00 14 00 1A 00 15 00 14 00 20 00 1F 00 1F 00 18 00 14 00 0E 00 10 00 18 00 15 00 13 00 1D 00 23 00 23 00 19 00 18 00 16 40 13 00 15 00 12 00 17 00 0D 00 0F 00 10 00 1C 00 1C 00 15 00 29 40 23 00 0C 00 0E 00 1F 00 17 00 18 00 18 00 17 00 21 00 14 00 1C 00 0A 00 06 00 12 00 11 00 21 00 10 00 16 C8 32 
2025-10-15 22:14:40.135 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:14:40.136 | RX | 0E 03 80 40 05 00 0E 00 06 00 19 00 1A 00 17 00 17 00 16 00 22 00 1B 00 20 00 09 00 0A 00 13 00 11 00 14 00 13 00 1B 00 24 00 17 00 18 00 14 00 0F 00 12 00 18 00 20 00 15 00 14 00 1C 00 1D 00 1A 00 18 00 16 00 15 00 15 00 12 00 19 00 18 00 1F 00 1F 00 12 00 18 00 1E E0 0D 00 08 00 12 00 13 00 10 00 22 00 10 00 1C 00 14 00 14 00 25 00 16 00 07 00 0D 00 14 00 13 00 12 00 12 00 14 00 18 40 1F 24 3F 
2025-10-15 22:14:40.166 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:14:40.167 | RX | 0E 03 80 00 1C 00 15 00 0E 00 0B 00 1D 00 11 00 08 00 0F 00 15 00 18 00 17 00 19 00 12 00 10 00 16 00 14 00 1D 00 1C 00 1B 00 11 00 14 00 16 00 0E 00 16 00 14 00 11 00 15 00 11 00 11 00 1D 00 16 00 1D 00 18 00 21 00 23 40 14 00 0F 00 11 00 1C 00 1B 00 1A 00 1E 00 1F 00 0F 00 24 00 1E 00 0C 00 0B 00 11 00 1F 00 0F 00 1E 00 19 00 24 00 22 40 1A 00 10 00 0A 00 19 00 18 00 05 00 24 00 1D 00 12 A2 47 
2025-10-15 22:14:40.197 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:14:40.198 | RX | 0E 03 80 00 15 00 12 00 15 00 18 00 10 40 15 00 14 00 11 00 1A 00 14 00 18 00 1B 00 1F 00 17 1F FF 00 22 00 10 00 1C 00 11 00 12 00 0E 40 1F 00 1F 00 17 00 1F 00 1D 00 24 00 17 00 17 00 13 00 11 00 20 00 16 00 16 00 12 00 17 00 1A 00 0F 00 0E 00 1E 00 1B 00 1E 00 08 00 15 00 0E 00 13 00 14 00 10 00 0F 00 10 00 1A 00 1B 00 16 00 17 00 21 00 1B 00 17 00 0B 00 07 00 11 00 23 00 16 00 17 00 22 
2025-10-15 22:14:40.198 | RX | 82 DF 
2025-10-15 22:14:40.229 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 22:14:40.230 | RX | 0E 03 80 00 1C 00 18 00 20 00 0B 00 18 00 16 00 11 00 17 00 1D 00 0F 00 1B 00 15 00 0C 00 14 00 16 00 0E 00 17 00 10 00 1B 00 14 00 15 00 16 00 19 00 1D 00 1A 40 1B 00 05 00 10 00 1C 00 0F 00 11 00 15 00 20 00 24 00 1D 00 19 00 1B 00 0F 00 13 00 1D 00 18 00 17 00 14 00 1F 00 1F 00 12 00 19 00 15 00 0F 00 13 00 1C 00 1C 00 12 00 1C 00 1B 00 13 00 14 00 0F 00 17 00 0E 00 0E 00 17 00 0D 00 14 46 05 
2025-10-15 22:14:40.260 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 22:14:40.261 | RX | 0E 03 80 00 19 00 18 00 17 00 17 00 17 00 16 00 16 00 16 00 17 00 17 00 18 00 19 00 19 00 1A 00 1A 00 1A 00 19 00 18 00 16 00 14 00 12 00 10 00 10 00 10 00 11 00 13 00 15 00 18 00 1B 00 1D 00 1E 00 1E 00 1E 00 1D 00 1C 00 1B 00 1A 00 1A 00 19 00 19 00 19 00 18 00 17 00 16 00 15 00 15 00 15 00 15 00 17 00 18 00 1A 00 1C 00 1D 00 1D 00 1C 00 1A 00 17 00 14 00 12 00 10 00 0E 00 0E 00 0E 00 0E 61 8C 
2025-10-15 22:14:40.291 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 22:14:40.292 | RX | 0E 03 80 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 EE 4C 
2025-10-15 22:14:40.322 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 22:14:40.323 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 01 40 01 40 01 40 01 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 B0 60 
2025-10-15 22:14:40.353 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 22:14:40.353 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 04 40 04 40 04 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 C1 98 
2025-10-15 22:14:40.384 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 22:14:40.384 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 AC 89 
2025-10-15 22:14:40.415 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 22:14:40.416 | RX | 0E 03 80 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 7C 8E 
2025-10-15 22:14:40.447 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 22:14:40.448 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 04 40 04 40 03 40 03 40 03 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 55 45 
2025-10-15 22:14:40.479 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 22:14:40.479 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 41 C1 
2025-10-15 22:14:40.510 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:14:40.510 | RX | 0E 03 80 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 02 40 02 40 02 F6 2E 
2025-10-15 22:14:40.526 | TX | 0E 10 00 00 00 01 02 00 09 27 A6 
2025-10-15 22:14:40.526 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:14:40.557 | TX | 0E 03 A0 00 00 40 66 C5 
2025-10-15 22:14:40.558 | RX | 0E 03 80 00 1C 00 1A 00 18 00 16 00 22 00 14 00 09 00 15 00 1A 00 17 00 0E 00 15 00 21 00 26 00 15 00 19 00 12 00 0F 00 10 00 1A 00 13 00 17 00 19 00 11 00 25 00 18 00 1A 40 24 00 15 00 13 00 12 00 0C 00 18 00 23 00 1A 00 13 40 1F 00 21 00 0D 00 0C 00 15 00 1F 00 16 00 18 00 0D 00 1C 00 1A 00 14 00 22 00 15 00 10 00 13 00 0F 00 1A 00 13 00 1B 00 12 00 21 00 1D 00 1E 00 21 00 13 00 11 00 19 DF 52 
2025-10-15 22:14:40.588 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:14:40.589 | RX | 0E 03 80 00 1E 00 1F 00 25 00 1C 00 1A 00 08 00 0B 00 14 00 1C 00 10 00 13 00 1B 00 1A 00 15 00 1B 00 1B 00 05 00 13 00 1A 00 19 00 11 00 20 00 1E 00 13 00 15 00 1F 40 0A 00 12 00 10 00 17 00 1D 00 10 00 21 00 1B 00 21 00 24 00 13 00 13 00 0F 00 0C 00 1B 00 0C 00 12 00 17 00 1B 00 1E 00 21 40 1C 00 17 00 0E 00 17 00 11 00 13 00 13 00 16 00 24 00 18 00 1C 00 12 00 0C 00 10 00 13 00 11 00 14 
2025-10-15 22:14:40.589 | RX | 03 1E 
2025-10-15 22:14:40.619 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:14:40.620 | RX | 0E 03 80 00 1B 00 0E 00 0E 00 14 00 16 00 13 00 17 00 1B 00 11 00 0D 00 10 00 13 00 11 00 0F 00 1B 00 26 00 22 00 15 00 1C 00 0E 00 16 00 18 00 1A 00 18 00 18 00 1D 00 17 40 0C 00 10 00 12 00 18 00 1C 00 16 00 19 00 1E 00 1F 00 17 00 16 C0 19 00 11 00 20 00 15 00 14 00 11 00 17 00 1F 00 1D 00 1C 00 16 00 19 40 0C 00 17 00 15 00 1A 00 13 00 14 00 1D 00 20 00 1C 00 1F 00 20 00 18 00 09 00 20 96 B8 
2025-10-15 22:14:40.650 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:14:40.651 | RX | 0E 03 80 00 19 00 0A 00 19 00 10 00 13 00 18 00 17 00 1D 00 14 00 12 00 1B 00 13 00 0F 00 12 00 10 00 1B 00 1E 00 1C 00 0F 00 0A 00 17 00 18 00 16 00 17 00 FF 00 18 00 16 00 1A 00 12 00 10 00 0E 00 1A 00 19 00 09 00 1B 00 19 00 11 00 14 00 07 00 FF 00 14 00 15 40 1C 00 23 00 1E 00 1D 00 1A 00 13 00 10 00 15 00 0F 00 1F 00 23 00 14 00 0F 00 11 00 0F 00 28 00 1B 00 1E 00 20 00 19 00 24 00 10 23 AC 
2025-10-15 22:14:40.681 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:14:40.682 | RX | 0E 03 80 00 1E 00 20 00 16 00 0C 00 0C 00 16 00 12 00 1E 00 17 00 10 00 13 00 08 00 13 00 13 00 13 00 1C 00 22 00 1A 00 22 00 19 00 16 00 14 00 15 00 0A 00 13 00 15 00 16 00 1E 00 0E 00 1D 00 21 00 17 00 12 00 06 00 11 00 11 00 17 00 12 00 20 00 12 00 23 00 11 00 0E 00 13 00 1A 00 1E 00 25 00 21 00 21 00 1B 00 15 00 14 00 0F 40 0A 00 15 00 1B 00 1D 00 1C 00 1C 00 10 00 1F 00 26 00 14 00 16 1B 8A 
2025-10-15 22:14:40.712 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:14:40.713 | RX | 0E 03 80 00 15 00 17 00 08 00 13 00 15 00 15 00 1B 00 13 00 16 00 13 00 16 00 09 00 13 00 0D 00 0F 00 27 00 1E 00 27 00 12 00 13 00 08 00 1B 00 0E 00 0D 00 15 00 15 00 19 00 20 00 20 00 0E 00 17 40 0D 00 0E 00 13 00 15 00 1C 00 15 00 15 00 1C 00 1F 00 1E 00 20 00 16 00 04 00 0C 00 1F 00 1C 00 1B 00 19 00 1D C0 1B 40 1F 00 08 00 12 00 1D 00 19 00 19 00 1D 00 1D 00 22 00 19 00 1B 00 17 00 0C C6 68 
2025-10-15 22:14:40.742 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 22:14:40.744 | RX | 0E 03 80 00 13 00 18 00 0F 00 08 00 18 00 0A 00 1F 40 13 00 14 00 06 00 11 00 10 00 0E 00 21 00 19 00 16 00 0B 00 1A 00 18 00 1C 00 14 00 20 00 19 00 0E 00 1D 00 17 00 1A 00 20 00 13 00 15 00 08 00 17 00 17 00 0F 00 0E 00 1E 00 17 00 14 00 15 00 17 00 1F 00 17 00 15 00 14 00 0D 00 0B 00 15 00 0C 00 11 00 1E 00 16 00 20 00 18 00 13 00 15 00 1C 00 1B 00 13 00 19 00 13 00 16 00 11 00 14 00 14 C5 39 
2025-10-15 22:14:40.774 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 22:14:40.775 | RX | 0E 03 80 40 14 40 0B 00 13 00 17 00 1A 00 12 00 1A 00 17 00 13 00 1A 00 1E 00 0B 00 10 00 11 00 12 00 17 00 22 00 12 00 16 00 1F 00 10 00 1A 00 0B 00 15 00 23 00 11 00 19 00 1E 00 1D 00 18 40 1B 00 15 00 0B 00 14 00 15 00 15 00 1A 00 21 00 13 00 1F 00 1B 00 1B 00 12 00 11 00 10 00 0F 00 14 00 18 00 18 00 23 00 1A 00 18 00 1B 00 05 00 1C 00 14 00 14 00 12 00 19 00 25 00 14 00 07 00 13 00 0C 73 58 
2025-10-15 22:14:40.805 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 22:14:40.806 | RX | 0E 03 80 40 01 40 01 40 02 40 01 40 02 40 02 40 01 40 02 40 01 40 03 40 01 40 04 40 02 40 02 40 01 40 03 40 01 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 03 40 01 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 01 40 02 40 03 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 E1 C6 
2025-10-15 22:14:40.836 | TX | 0E 03 A2 40 00 40 66 A9 
2025-10-15 22:14:40.836 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 04 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 03 40 03 40 01 40 02 40 02 40 02 40 02 40 02 40 03 40 02 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 03 40 03 40 01 40 02 40 01 40 02 40 02 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 A5 10 
2025-10-15 22:14:40.867 | TX | 0E 03 A2 80 00 40 66 95 
2025-10-15 22:14:40.867 | RX | 0E 03 80 40 02 40 02 40 02 40 01 40 02 40 02 40 03 40 03 40 01 40 01 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 01 40 01 40 02 40 03 40 02 40 02 40 04 40 02 40 02 40 01 40 01 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 03 40 02 40 02 40 02 40 01 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 01 40 01 40 02 40 02 40 02 DC B2 
2025-10-15 22:14:40.898 | TX | 0E 03 A2 C0 00 40 67 41 
2025-10-15 22:14:40.898 | RX | 0E 03 80 40 02 40 03 40 01 40 03 40 02 40 02 40 02 40 02 40 01 40 02 40 03 40 02 40 03 40 02 40 02 40 03 40 03 40 02 40 03 40 03 40 02 40 01 40 02 40 01 40 02 40 00 40 02 40 03 40 02 40 02 40 02 40 03 40 02 40 01 40 02 40 02 40 01 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 01 C7 42 
2025-10-15 22:14:40.929 | TX | 0E 03 A3 00 00 40 66 81 
2025-10-15 22:14:40.930 | RX | 0E 03 80 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 03 40 02 40 01 40 03 40 01 40 02 40 02 40 02 40 02 40 01 40 02 40 01 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 01 40 01 40 02 40 03 40 01 40 03 40 02 40 02 40 02 40 01 40 01 40 03 40 01 40 02 40 02 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 01 8C 96 
2025-10-15 22:14:40.962 | TX | 0E 03 A3 40 00 40 67 55 
2025-10-15 22:14:40.962 | RX | 0E 03 80 40 02 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 03 40 02 40 01 40 02 40 01 40 03 40 03 40 01 40 01 40 01 40 02 40 02 40 02 40 02 40 04 40 02 40 03 40 03 40 02 40 02 40 02 40 02 40 03 40 02 40 02 40 01 40 01 40 02 40 03 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 02 40 02 40 02 40 01 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 02 7E FB 
2025-10-15 22:14:40.993 | TX | 0E 03 A3 80 00 40 67 69 
2025-10-15 22:14:40.993 | RX | 0E 03 80 40 02 40 03 40 02 40 03 40 01 40 02 40 01 40 02 40 01 40 01 40 01 40 01 40 02 40 01 40 02 40 03 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 01 40 01 40 01 40 01 40 01 40 01 40 02 40 01 40 03 40 02 40 02 40 02 40 02 40 03 40 03 40 02 40 02 40 01 40 02 40 01 40 00 40 02 40 03 40 02 40 01 40 01 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 03 40 01 BC 7C 
2025-10-15 22:14:41.024 | TX | 0E 03 A3 C0 00 40 66 BD 
2025-10-15 22:14:41.024 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 03 40 02 40 01 40 01 40 02 40 02 40 01 40 01 40 01 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 03 40 01 40 01 40 02 40 03 40 02 40 02 40 02 40 02 40 01 40 02 40 02 40 01 40 02 40 02 40 04 40 01 40 02 40 02 40 02 40 02 40 02 40 02 40 01 40 02 40 03 40 02 40 02 40 02 40 03 40 02 40 02 40 02 40 03 40 02 40 03 B6 F4 
2025-10-15 22:14:41.040 | TX | 0E 10 00 00 00 01 02 00 09 27 A6 
2025-10-15 22:14:41.040 | RX | 0E 10 00 00 00 01 01 36 
2025-10-15 22:14:41.070 | TX | 0E 03 A0 00 00 40 66 C5 
2025-10-15 22:14:41.071 | RX | 0E 03 80 00 18 00 10 00 1E 00 1B 00 19 00 19 00 0A 00 14 00 19 00 18 00 21 00 13 00 1C 00 14 40 07 00 1D 00 19 00 13 00 1E 00 1E 00 1A 00 13 00 19 00 13 00 14 00 11 00 0D 00 12 00 13 00 0F 00 1A 00 26 00 10 00 18 00 14 00 1F 00 10 00 13 00 0D 00 0E 00 1B 00 1B 00 0D 00 0B 00 1D E0 12 00 04 00 0D 00 13 00 18 00 1D 00 18 00 1F 00 1A 00 1E 00 24 00 11 40 0C 00 04 00 11 00 19 00 1F 00 18 00 20 95 9D 
2025-10-15 22:14:41.102 | TX | 0E 03 A0 40 00 40 67 11 
2025-10-15 22:14:41.103 | RX | 0E 03 80 00 10 00 10 00 10 00 12 00 13 00 15 00 16 00 17 00 18 00 18 00 19 00 18 00 18 00 17 00 15 00 14 00 13 00 11 00 10 00 0F 00 0E 00 0E 00 0E 00 0E 00 0F 00 10 00 11 00 12 00 13 00 13 00 13 00 12 00 11 00 10 00 0F 00 0E 00 0D 00 0B 00 09 00 08 00 06 00 06 00 06 00 08 00 0A 00 0E 00 11 40 15 40 18 40 1B 40 1D 40 1F 40 1F 40 1F 40 1F C0 1E C0 1C C0 1B 00 19 00 18 00 17 00 17 00 16 00 16 17 B1 
2025-10-15 22:14:41.133 | TX | 0E 03 A0 80 00 40 67 2D 
2025-10-15 22:14:41.134 | RX | 0E 03 80 00 15 00 15 00 14 00 14 00 14 00 14 00 13 00 13 00 13 00 13 00 12 00 12 00 12 00 12 00 13 00 14 00 15 00 16 00 16 00 16 00 16 00 15 00 14 00 14 00 14 00 14 00 14 00 15 00 15 00 14 00 14 00 14 00 14 00 14 00 14 00 15 00 16 00 17 00 18 00 19 00 1A 00 1A 00 1A 00 1A 00 1A 00 1A 00 19 00 19 00 18 00 18 00 17 00 16 00 15 00 13 00 11 00 0F 00 0E 00 0D 00 0E 00 10 40 13 40 16 40 19 40 1B 41 44 
2025-10-15 22:14:41.164 | TX | 0E 03 A0 C0 00 40 66 F9 
2025-10-15 22:14:41.164 | RX | 0E 03 80 40 1C 40 1C 40 1A 40 18 40 16 40 15 40 15 40 16 40 18 00 1A 00 1C 00 1F 00 21 00 22 00 23 00 22 00 21 00 20 00 1D 00 1B 00 19 00 17 00 15 00 14 00 14 00 13 00 13 00 12 00 11 00 10 00 0E 00 0D 00 0C 00 0C 00 0C 00 0C 00 0C 00 0C 00 0C 00 0C 00 0C 00 0D 00 0D 00 0D 00 0D 00 0D 00 0D 00 0E 00 0E 00 0F 00 10 00 11 00 12 00 14 00 15 00 17 00 19 00 1B 00 1D 00 1F 00 21 00 22 00 22 00 22 CE E0 
2025-10-15 22:14:41.195 | TX | 0E 03 A1 00 00 40 67 39 
2025-10-15 22:14:41.196 | RX | 0E 03 80 00 22 00 21 00 20 00 1E 00 1C 00 1A 00 17 00 15 00 11 00 0E 00 0B 00 09 00 07 00 06 00 06 00 07 00 09 00 0B 00 0F 00 11 00 14 00 16 00 17 00 18 00 19 00 19 00 19 00 19 00 18 00 17 00 15 00 15 00 14 00 14 00 14 00 14 00 14 00 14 00 15 00 15 00 16 00 17 00 19 00 1B 00 1C 00 1E 00 1E 00 1E 00 1D 00 1C 00 1A 00 19 00 17 00 15 00 14 00 14 00 14 00 15 00 16 00 17 00 18 00 19 00 19 00 19 8E 09 
2025-10-15 22:14:41.226 | TX | 0E 03 A1 40 00 40 66 ED 
2025-10-15 22:14:41.226 | RX | 0E 03 80 00 19 00 18 00 17 00 15 00 14 00 14 00 14 00 16 00 18 00 1A 00 1C 00 1D 00 1F 00 20 00 21 00 21 00 22 00 22 00 22 00 22 00 21 00 20 00 1D 00 1A 00 16 00 11 00 0D 00 0A 00 08 00 08 00 09 00 0A 00 0D 00 0F 00 11 00 13 00 13 00 14 00 14 00 14 00 15 00 15 00 15 00 16 00 17 00 18 00 19 00 1A 00 1B 00 1B 00 1A 00 19 00 19 00 18 00 17 00 17 00 17 00 18 00 18 00 19 00 19 00 19 00 18 00 18 86 4F 
2025-10-15 22:14:41.257 | TX | 0E 03 A1 80 00 40 66 D1 
2025-10-15 22:14:41.257 | RX | 0E 03 80 00 18 00 17 00 17 00 17 00 17 00 17 00 18 00 18 00 19 00 1A 00 1B 00 1D 00 1E 00 1F 00 21 00 22 00 23 00 23 00 23 00 21 00 20 00 1E 00 1C 00 1A 00 1A 00 1A 00 1B 00 1C 00 1D 00 1E 00 1D 00 1C 00 1B 00 19 00 17 00 14 00 11 00 0E 00 0B 00 07 00 04 00 00 1F FE 1F FC 1F FD 1F FE 00 01 00 04 00 08 00 0C 00 0F 00 12 00 15 00 18 00 1B 00 1D 00 1E 00 1F 00 1F 00 1F 00 1E 00 1E 00 1D 00 1C DA 78 
2025-10-15 22:14:41.288 | TX | 0E 03 A1 C0 00 40 67 05 
2025-10-15 22:14:41.289 | RX | 0E 03 80 00 1C 00 1B 00 1A 00 1A 00 19 00 19 00 19 00 19 00 19 00 1B 00 1C 00 1D 00 1E 00 1E 00 1F 00 1E 00 1E 00 1E 00 1F 00 1F 00 20 00 20 00 21 00 21 00 21 00 21 00 21 00 21 00 22 00 21 00 21 00 20 00 1E 00 1C 00 19 00 17 00 15 00 13 00 13 00 12 00 13 00 14 00 15 00 16 00 18 00 19 00 19 00 1A 00 19 00 19 00 18 00 17 00 16 00 16 00 15 00 13 00 11 00 0F 00 0C 00 0B 00 0A 00 0A 00 0B 00 0C 39 C6 
2025-10-15 22:14:41.318 | TX | 0E 03 A2 00 00 40 67 7D 
2025-10-15 22:14:41.319 | RX | 0E 03 80 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 40 03 40 03 40 03 40 02 40 02 40 02 40 02 40 02 40 03 40 03 40 03 40 03 10 7D 
2025-10-15 22:14:41.358 | TX | 0E 03 A2 40 00 40 66 A9 
